apodo/n/col_b1128/43230,13
apodo/n/per_g0870/52684,13
apodo/n/arg_b0915/50729,1
mote/n/spa_g1370/57390,13
apodo/n/usa_g0770/79318,13
apodo/n/spa_g0407/56224,3
remoquete/n/col_g0314/13008,13
sobrenombre/n/arg_g1044/45545,3
apodo/n/spa_b2305/29563,13
apodo/n/col_g0971/15855,13
apodo/n/usa_g1512/12315,13
sobrenombre/n/arg_b1364/31599,13
apodo/n/per_b0752/19306,13
sobrenombre/n/usa_b1536/33775,13
apodo/n/spa_g2476/12265,9
mote/n/per_b1209/59231,6
apodo/n/spa_g3720/36558,13
apodo/n/spa_b2113/3266,13
apodo/n/spa_g2643/7160,13
apodo/n/arg_b0004/52522,13
apodo/n/per_g0804/13022,13
mote/n/mex_g1632/9836,13
sobrenombre/n/usa_g0429/41403,13
sobrenombre/n/usa_g0295/11179,12
sobrenombre/n/col_b0902/25088,0
apodo/n/arg_g0450/23463,13
mote/n/arg_b1458/4466,13
mote/n/usa_b1086/50186,13
apodo/n/per_b0287/44689,13
sobrenombre/n/spa_b1493/59380,13
apodo/n/arg_g0261/33734,13
sobrenombre/n/spa_b2716/31961,13
mote/n/mex_g0774/42059,13
mote/n/usa_b0367/53109,13
apodo/n/spa_b1467/26532,13
apodo/n/usa_b0943/43196,14
remoquete/n/col_b0941/13648,13
mote/n/per_g0529/41781,-1
apodo/n/mex_b0451/46455,13
sobrenombre/n/spa_b0682/16334,13
apodo/n/mex_b1814/12431,13
apodo/n/spa_g0572/40109,9
apodo/n/arg_g0525/39082,13
apodo/n/per_b0872/26058,13
apodo/n/per_b0984/11154,12
apodo/n/mex_g2483/35816,13
apodo/n/per_b0449/40582,4
sobrenombre/n/spa_g3720/37069,12
apodo/n/per_g0451/17011,1
apodo/n/mex_b2004/24553,13
mote/n/arg_g0865/29859,13
apodo/n/arg_b0114/63293,13
mote/n/per_b1229/38436,13
mote/n/mex_b0646/61410,13
sobrenombre/n/per_b0845/13658,8
apodo/n/arg_g0508/31456,13
apodo/n/spa_b0310/23333,12
apodo/n/arg_b1496/49941,2
apodo/n/col_b0031/30467,13
apodo/n/per_g0276/26736,13
mote/n/mex_b1489/22644,13
apodo/n/usa_b0067/31948,13
apodo/n/spa_b2272/16790,13
sobrenombre/n/per_b0167/30535,7
sobrenombre/n/spa_g3857/110067,8
mote/n/per_b1174/4268,13
mote/n/mex_g1738/19036,13
apodo/n/col_g0997/52243,2
sobrenombre/n/col_b1502/7334,13
sobrenombre/n/per_b0196/36012,13
sobrenombre/n/spa_b0364/44272,13
mote/n/mex_g2100/41692,13
apodo/n/spa_g2321/47037,5
apodo/n/per_b1237/58307,13
apodo/n/col_g1270/37188,13
sobrenombre/n/spa_g2514/8922,13
apodo/n/spa_g1152/17253,5
apodo/n/per_b0555/39969,6
apodo/n/per_g0520/48722,13
apodo/n/per_g0178/39635,13
mote/n/col_b0680/53424,13
apodo/n/col_b0356/19520,13
apodo/n/usa_b0560/48409,6
apodo/n/spa_b3674/20230,2
apodo/n/spa_g1682/10837,13
apodo/n/spa_g2026/54831,3
mote/n/usa_b0099/3780,13
apodo/n/arg_b1068/12751,13
mote/n/mex_b1412/59817,13
apodo/n/col_b0154/11606,14
mote/n/mex_b0718/51717,13
apodo/n/spa_g1961/57201,3
sobrenombre/n/arg_b1360/5880,11
apodo/n/mex_b0049/34087,13
mote/n/mex_g0397/49948,13
mote/n/per_g0165/26572,13
apodo/n/per_b0471/31074,13
apodo/n/per_b0905/40006,13
apodo/n/col_b1485/51212,13
apodo/n/arg_b0208/10407,13
apodo/n/arg_b0394/6934,13
apodo/n/col_b0267/2189,13
apodo/n/usa_g0633/11106,8
mote/n/col_g0668/41996,13
sobrenombre/n/arg_b1364/30512,13
apodo/n/mex_g0039/17253,13
apodo/n/arg_g1133/23150,12
apodo/n/arg_b0256/54942,13
apodo/n/arg_g0261/34766,13
apodo/n/col_b0421/39038,13
apodo/n/spa_b1802/6291,13
apodo/n/mex_b0554/23656,13
apodo/n/arg_g0331/27750,13
sobrenombre/n/arg_g0714/6778,13
mote/n/per_b1229/38411,13
apodo/n/usa_b1490/47513,13
apodo/n/mex_g0255/39313,13
sobrenombre/n/mex_g1861/48953,13
apodo/n/spa_b2476/13077,13
sobrenombre/n/mex_b0060/42808,13
sobrenombre/n/spa_g3857/111717,11
apodo/n/col_b1368/18721,13
apodo/n/per_b0715/39412,13
apodo/n/spa_b1620/50770,13
apodo/n/usa_b0541/50407,13
apodo/n/mex_b0458/30310,13
mote/n/mex_g0875/43740,13
mote/n/usa_g0625/51320,13
apodo/n/mex_b1613/44672,13
sobrenombre/n/mex_g2423/11298,13
apodo/n/per_g0787/37555,0
mote/n/per_b0756/8720,13
apodo/n/per_b0863/21799,12
apodo/n/col_g1381/50417,13
apodo/n/mex_b0718/51771,13
apodo/n/mex_b0787/50632,13
apodo/n/mex_g1018/27666,13
apodo/n/arg_b0270/50390,13
apodo/n/spa_b1670/12022,13
mote/n/col_g1358/55193,13
sobrenombre/n/mex_g0818/38147,13
mote/n/mex_g0532/8821,2
sobrenombre/n/col_b1324/33795,0
apodo/n/arg_b0909/6809,13
apodo/n/arg_g0261/33086,14
mote/n/arg_b0064/48215,13
apodo/n/col_b1393/25235,13
apodo/n/arg_g0620/30119,13
sobrenombre/n/usa_b0808/31471,13
apodo/n/spa_b3819/49404,13
apodo/n/arg_b1309/41234,8
apodo/n/per_g0672/48707,13
apodo/n/mex_g1439/32784,13
apodo/n/arg_g0261/33135,6
apodo/n/usa_g1256/54315,13
apodo/n/mex_b1489/22491,13
apodo/n/mex_b1252/28726,13
apodo/n/usa_g1544/6832,7
sobrenombre/n/per_g0298/39589,13
sobrenombre/n/col_b0154/41713,13
mote/n/usa_b0663/34435,13
remoquete/n/col_b0459/43069,13
mote/n/arg_b1050/51055,13
apodo/n/per_g0001/18669,2
apodo/n/mex_g0244/51042,13
sobrenombre/n/per_b0661/5885,13
apodo/n/col_g0272/39347,13
mote/n/col_g0127/37509,13
apodo/n/mex_b1894/31892,13
mote/n/per_b0401/31847,13
mote/n/col_b0318/11727,13
apodo/n/spa_g2298/42207,9
mote/n/per_b1229/38401,13
apodo/n/arg_g1471/4277,13
sobrenombre/n/spa_b1578/56927,13
apodo/n/mex_b1626/37872,13
mote/n/col_b0154/56603,13
sobrenombre/n/col_b0262/31066,13
apodo/n/mex_b1177/31253,13
apodo/n/per_g0561/14466,13
apodo/n/col_g0386/8065,13
sobrenombre/n/col_b1301/27219,13
apodo/n/mex_b1279/12493,12
sobrenombre/n/per_g0601/21053,13
sobrenombre/n/mex_b1601/48371,13
apodo/n/usa_b1151/10771,13
sobrenombre/n/arg_g0645/4911,2
apodo/n/per_g0407/3725,13
sobrenombre/n/mex_g1170/37568,13
sobrenombre/n/usa_g1453/8272,13
apodo/n/col_b1392/49578,13
apodo/n/mex_g1951/52132,8
mote/n/per_g0116/21948,13
apodo/n/per_b0449/29275,13
apodo/n/per_b0489/43708,13
apodo/n/mex_g1804/1911,5
apodo/n/per_g0504/58322,13
apodo/n/per_b1022/52925,13
sobrenombre/n/col_b1368/18723,6
mote/n/spa_g2034/81656,2
apodo/n/per_b0983/33415,6
mote/n/arg_b1308/62247,13
mote/n/mex_b1562/27954,13
mote/n/mex_b1448/41061,13
mote/n/col_b1110/8768,13
mote/n/col_b0849/42601,13
apodo/n/per_g0810/48404,13
apodo/n/arg_b1112/6997,13
apodo/n/arg_b0336/4515,1
apodo/n/usa_g0627/14786,13
apodo/n/usa_b1054/19415,12
sobrenombre/n/col_b1097/18031,13
apodo/n/per_b0983/33408,6
apodo/n/mex_g2465/50496,13
apodo/n/per_g0502/45584,13
apodo/n/arg_g0261/34536,13
sobrenombre/n/usa_g1029/47401,14
apodo/n/usa_b0410/34644,13
apodo/n/arg_g0080/16883,13
sobrenombre/n/mex_g1222/30885,13
mote/n/arg_g0976/41549,-1
apodo/n/usa_g1493/30763,13
sobrenombre/n/spa_g1165/16078,13
sobrenombre/n/mex_g2170/22171,13
apodo/n/arg_g0390/32178,13
mote/n/usa_b0035/15861,13
apodo/n/usa_g0648/13317,13
apodo/n/col_b1235/53588,5
sobrenombre/n/per_b0489/43985,13
apodo/n/usa_b0034/40431,13
mote/n/per_g0140/39712,13
apodo/n/mex_b1809/56368,13
apodo/n/spa_b0565/15600,13
apodo/n/per_b0449/8987,4
apodo/n/mex_g2465/50729,13
apodo/n/usa_g1006/58765,5
apodo/n/mex_g1170/5436,13
apodo/n/per_g0587/57513,13
apodo/n/usa_g0074/14046,13
apodo/n/per_b0432/47367,13
apodo/n/per_g0477/23138,13
apodo/n/mex_g2100/55486,13
sobrenombre/n/per_g0130/1119,13
apodo/n/arg_b1426/41624,13
apodo/n/mex_b0554/23467,13
apodo/n/mex_b0132/32568,13
apodo/n/col_g0272/39449,13
apodo/n/arg_g1046/9520,13
mote/n/col_g0272/39785,13
mote/n/mex_b1440/21017,13
apodo/n/mex_g2093/50814,13
sobrenombre/n/spa_g3465/45261,12
mote/n/usa_b1132/54021,7
sobrenombre/n/arg_b0028/23197,13
apodo/n/col_g1058/44876,13
apodo/n/col_g0545/11015,13
apodo/n/per_g0804/13154,13
mote/n/per_g0390/18400,13
apodo/n/spa_g3566/42145,13
apodo/n/arg_b0946/9759,13
sobrenombre/n/per_g0819/31601,12
mote/n/per_b0555/48838,13
sobrenombre/n/mex_g0144/53994,13
apodo/n/usa_b0802/12164,13
apodo/n/arg_b1518/28905,13
apodo/n/col_g0997/52862,8
mote/n/per_b0489/4646,13
apodo/n/arg_b1431/36223,13
mote/n/usa_b1413/54173,13
apodo/n/mex_b0817/47481,2
apodo/n/mex_b0132/31701,8
apodo/n/per_g0244/2247,13
apodo/n/mex_b1361/13889,13
mote/n/arg_b0918/25885,13
apodo/n/per_g0535/54783,13
apodo/n/per_b0099/32600,13
mote/n/mex_g1239/19273,11
apodo/n/per_b0177/48815,13
mote/n/arg_b1581/56394,13
sobrenombre/n/usa_b0560/45254,13
sobrenombre/n/spa_b1146/42368,13
apodo/n/arg_g0261/35044,13
apodo/n/per_g0376/49393,14
apodo/n/arg_g0382/28219,13
mote/n/col_g1517/32378,13
apodo/n/per_g0883/9748,13
apodo/n/col_g1495/48619,13
apodo/n/col_b1170/45151,11
mote/n/arg_b1364/30612,13
apodo/n/col_b0050/1858,10
sobrenombre/n/per_g0832/24977,13
sobrenombre/n/arg_g1318/37939,5
mote/n/spa_b2728/2871,13
apodo/n/usa_g0248/24683,10
apodo/n/usa_b0371/3362,2
apodo/n/per_b0422/41274,4
apodo/n/mex_b1489/22257,13
sobrenombre/n/arg_g1178/23914,12
mote/n/arg_b0137/52834,13
sobrenombre/n/col_g1171/32266,13
apodo/n/usa_g1420/26386,13
mote/n/col_b0356/43641,13
mote/n/col_b0069/18673,13
apodo/n/per_g0165/36407,13
apodo/n/col_b1128/12528,11
mote/n/mex_b1780/21618,13
apodo/n/usa_g0783/52491,11
apodo/n/usa_g0190/45294,13
remoquete/n/col_b0160/19930,13
sobrenombre/n/usa_g0292/47348,13
mote/n/per_g0430/38954,13
apodo/n/arg_b1029/42453,13
mote/n/per_g0838/28276,13
mote/n/spa_b3772/41656,13
apodo/n/col_b0012/48740,13
remoquete/n/per_b0314/43368,13
mote/n/arg_b0038/39994,13
mote/n/mex_b0132/31737,13
mote/n/mex_b1489/22893,-1
apodo/n/per_b0368/5702,4
apodo/n/per_b0083/27719,4
apodo/n/col_b1214/47111,12
mote/n/mex_b1489/22671,0
mote/n/col_b0154/56048,13
mote/n/per_b0603/31612,13
sobrenombre/n/usa_b1346/48086,13
mote/n/arg_g0954/59347,13
sobrenombre/n/mex_b1011/55509,13
apodo/n/col_g0272/39871,13
apodo/n/usa_b0846/55835,10
apodo/n/usa_b0464/32807,13
apodo/n/arg_g0971/39060,13
sobrenombre/n/arg_g0012/4263,13
mote/n/usa_b1320/26314,13
mote/n/col_b0225/16636,13
sobrenombre/n/col_b1488/4737,13
apodo/n/mex_b0762/25776,14
sobrenombre/n/spa_g3857/116128,14
apodo/n/arg_g1351/38135,12
apodo/n/usa_g1046/929,13
sobrenombre/n/mex_g2465/50510,13
apodo/n/usa_g0219/47237,13
mote/n/per_b0026/30257,13
sobrenombre/n/spa_g3254/52270,13
mote/n/usa_g1598/52526,13
apodo/n/arg_g0688/828,13
apodo/n/per_g0166/13777,-1
apodo/n/mex_b0827/56824,13
sobrenombre/n/arg_b0536/52457,13
apodo/n/usa_g0998/16772,14
sobrenombre/n/per_b0489/43710,6
apodo/n/arg_g0089/42243,13
apodo/n/per_g0347/23447,13
mote/n/col_b0154/56067,13
apodo/n/mex_g2476/54344,14
sobrenombre/n/per_g0092/48997,13
apodo/n/mex_b1613/50638,13
sobrenombre/n/mex_g0831/17950,13
apodo/n/spa_g2255/33189,13
apodo/n/per_b0894/53914,13
apodo/n/per_g0165/51357,13
apodo/n/usa_g1373/43888,13
mote/n/mex_g0453/49877,13
apodo/n/per_b0282/59711,0
mote/n/per_g0676/53040,13
apodo/n/mex_g0205/31090,13
apodo/n/usa_g0372/56992,12
mote/n/usa_b0984/45999,1
apodo/n/mex_g0205/31057,13
mote/n/spa_g2034/79104,13
apodo/n/usa_b0861/42391,12
apodo/n/col_b1485/50502,13
apodo/n/per_b0872/25999,13
sobrenombre/n/usa_g0906/3909,13
sobrenombre/n/mex_g0230/42916,13
sobrenombre/n/col_b0432/59523,13
mote/n/arg_b0493/30787,13
apodo/n/spa_b0095/28703,14
sobrenombre/n/spa_b3489/5157,13
apodo/n/arg_b1029/44118,0
apodo/n/per_b0881/9974,13
apodo/n/usa_b0573/11206,13
apodo/n/arg_b0394/6709,13
apodo/n/per_g0501/35495,13
mote/n/arg_g0512/46999,13
sobrenombre/n/arg_g0404/48893,13
mote/n/mex_b1588/41651,12
apodo/n/spa_g1112/59988,13
apodo/n/col_g0509/39372,13
apodo/n/col_b0066/21712,13
apodo/n/spa_g2329/2267,-1
apodo/n/usa_g0648/13298,13
apodo/n/mex_b0581/50901,0
sobrenombre/n/usa_g1610/22904,13
mote/n/arg_g0323/21789,13
sobrenombre/n/spa_g3857/107890,13
apodo/n/usa_g1099/34518,6
apodo/n/col_b0464/708,13
sobrenombre/n/mex_g1190/17785,13
mote/n/spa_g1174/38259,13
sobrenombre/n/arg_g1468/25996,0
apodo/n/arg_b0324/44440,13
sobrenombre/n/usa_b0071/48605,13
apodo/n/col_b0724/5988,12
apodo/n/col_b1554/57682,13
apodo/n/spa_b3405/35922,13
apodo/n/per_g0410/16339,13
apodo/n/usa_g0770/159933,9
mote/n/usa_b1553/28123,13
apodo/n/arg_b0649/41514,13
mote/n/spa_g1221/14755,13
apodo/n/spa_g1032/47325,13
apodo/n/usa_g1335/31288,13
mote/n/usa_g0604/354072,13
mote/n/per_g0873/57859,13
sobrenombre/n/mex_g0881/44476,13
apodo/n/per_g0502/45924,12
apodo/n/arg_b0915/4969,13
apodo/n/usa_g0740/16678,13
sobrenombre/n/arg_g1509/22004,13
apodo/n/spa_g2923/27567,3
apodo/n/per_g0080/6473,13
apodo/n/col_b1160/8074,13
apodo/n/arg_g0261/33188,13
sobrenombre/n/spa_b0734/5221,13
sobrenombre/n/usa_g0074/8797,13
apodo/n/mex_b1489/22516,13
mote/n/per_b0880/52030,13
apodo/n/arg_g0261/33141,6
apodo/n/col_b0259/21544,13
apodo/n/per_b0678/11929,5
sobrenombre/n/spa_b4168/29581,13
apodo/n/mex_b0087/51747,13
mote/n/arg_b1226/27015,13
sobrenombre/n/arg_b0487/12019,13
apodo/n/per_g0852/8669,13
apodo/n/mex_b0630/34763,13
apodo/n/mex_b1784/55802,13
sobrenombre/n/usa_b0994/300,13
apodo/n/col_g1542/43844,13
apodo/n/mex_b0966/16194,13
mote/n/usa_g0883/36605,13
mote/n/mex_g2465/50505,6
mote/n/arg_b0313/57238,13
apodo/n/usa_g0567/44374,13
mote/n/mex_g0875/44757,13
apodo/n/mex_b0179/12828,13
apodo/n/col_b0459/15937,13
mote/n/spa_b2728/2497,0
mote/n/arg_b0249/162,13
apodo/n/mex_g2062/49899,13
apodo/n/per_g0135/41967,13
sobrenombre/n/spa_g2255/33201,13
mote/n/usa_b0725/49370,3
mote/n/spa_b2286/49069,13
apodo/n/per_b0859/5581,4
apodo/n/per_b0763/36208,13
apodo/n/per_g0138/23905,13
apodo/n/spa_b2597/58230,13
sobrenombre/n/mex_g1632/5703,13
apodo/n/usa_g0745/539,13
apodo/n/arg_b0256/13986,13
mote/n/col_b0333/25152,13
apodo/n/per_g0503/18042,13
apodo/n/arg_g1046/24580,13
mote/n/mex_b0614/27038,13
sobrenombre/n/arg_b0004/25859,13
apodo/n/arg_b1068/41927,13
mote/n/per_g0504/37215,13
mote/n/spa_b1117/26598,13
apodo/n/spa_b1620/50747,2
apodo/n/col_b0970/30398,2
apodo/n/per_g0356/3518,13
remoquete/n/col_b0788/27420,13
sobrenombre/n/mex_g0402/57537,13
sobrenombre/n/mex_g1861/49482,13
apodo/n/spa_g0377/25551,3
sobrenombre/n/per_b0460/41958,13
apodo/n/usa_b0453/5199,13
apodo/n/per_b0165/51070,4
apodo/n/per_g0356/24961,11
mote/n/per_g0859/31342,13
apodo/n/mex_b1489/23328,13
apodo/n/spa_g0531/18678,13
apodo/n/per_b0489/15802,13
apodo/n/per_b0117/8951,13
sobrenombre/n/arg_b1205/48423,13
apodo/n/mex_g1137/28659,8
sobrenombre/n/per_g0264/17793,13
apodo/n/usa_b0847/52565,13
apodo/n/mex_b2165/2768,13
apodo/n/per_g0285/34205,13
apodo/n/per_g0103/31918,14
apodo/n/usa_g0236/55748,0
mote/n/mex_b1658/33355,1
apodo/n/mex_b1489/22304,6
apodo/n/mex_g1263/29068,13
apodo/n/mex_b1489/22293,13
mote/n/col_b0103/34097,13
apodo/n/usa_g0074/11649,13
sobrenombre/n/per_b0750/10144,13
apodo/n/per_g0346/27424,13
apodo/n/spa_b2973/4709,3
apodo/n/usa_b1245/14318,9
mote/n/arg_b0870/17874,13
mote/n/col_b1393/17658,13
sobrenombre/n/mex_b0787/50648,13
sobrenombre/n/usa_g0757/26118,13
mote/n/arg_g0576/28054,13
sobrenombre/n/per_g0797/31125,13
sobrenombre/n/per_g0103/11157,13
apodo/n/mex_b1407/8627,13
sobrenombre/n/spa_b0391/36928,13
apodo/n/arg_g0450/58735,13
apodo/n/per_b1059/53674,13
apodo/n/mex_b2122/5492,13
sobrenombre/n/usa_g0031/38664,13
mote/n/per_g0390/18302,13
apodo/n/arg_b0570/16381,13
apodo/n/col_g1563/4840,13
apodo/n/arg_b0522/11495,13
mote/n/arg_b0623/12510,13
apodo/n/spa_g1165/51665,13
apodo/n/per_b0229/56817,13
mote/n/mex_g0544/23488,13
apodo/n/arg_b0119/49495,13
apodo/n/mex_b0451/46243,13
apodo/n/usa_g0770/158541,9
apodo/n/per_g0187/2673,13
sobrenombre/n/spa_g3476/36769,13
apodo/n/arg_g0535/20839,13
apodo/n/arg_g0379/23027,13
sobrenombre/n/usa_g1610/48608,13
apodo/n/usa_b0873/57496,13
sobrenombre/n/usa_b1423/55134,14
apodo/n/mex_g2476/20404,13
apodo/n/col_b0833/10327,13
apodo/n/per_b0574/25030,4
sobrenombre/n/mex_b0069/18132,13
apodo/n/per_g0314/29257,13
mote/n/usa_g0554/52096,13
apodo/n/mex_g0086/37883,13
mote/n/col_b0154/55146,13
sobrenombre/n/mex_g1018/51114,13
apodo/n/col_b1485/50644,13
apodo/n/spa_b1670/13024,13
sobrenombre/n/arg_g0850/30483,13
sobrenombre/n/mex_b1996/31792,13
apodo/n/col_b1158/15205,13
apodo/n/mex_b1809/56035,13
apodo/n/arg_b1292/15963,8
apodo/n/spa_g2126/37063,9
sobrenombre/n/mex_b1867/41499,13
apodo/n/usa_g0091/54467,7
apodo/n/usa_b0582/22808,13
sobrenombre/n/spa_g3617/5073,13
apodo/n/usa_g0491/45935,14
mote/n/arg_b0539/41997,13
mote/n/usa_b0706/21487,13
apodo/n/mex_b0084/2105,13
mote/n/arg_b1458/5376,13
sobrenombre/n/arg_g1357/23230,13
apodo/n/per_b0310/3169,13
sobrenombre/n/usa_b0984/32311,13
apodo/n/per_g0457/3363,13
apodo/n/col_g0272/39568,13
mote/n/col_g0599/46894,13
apodo/n/spa_g2298/29426,13
sobrenombre/n/mex_b0382/38878,13
apodo/n/per_g0280/6756,13
sobrenombre/n/arg_b1341/42426,13
apodo/n/usa_g1148/51539,10
apodo/n/col_g0046/17237,13
apodo/n/arg_g0382/27712,13
mote/n/arg_b1158/52773,13
sobrenombre/n/usa_b0007/5915,13
apodo/n/usa_b1268/58551,13
sobrenombre/n/spa_g0605/30701,13
sobrenombre/n/mex_g1643/4722,13
sobrenombre/n/col_g0509/39952,13
sobrenombre/n/arg_b0400/24257,2
apodo/n/col_b0698/56223,13
apodo/n/per_g0101/8617,-1
apodo/n/spa_g2884/13444,9
apodo/n/per_b0474/39894,13
apodo/n/spa_g2298/28108,2
sobrenombre/n/mex_b1043/58702,13
apodo/n/col_g0361/50233,8
mote/n/spa_g2676/49194,13
apodo/n/mex_g1528/54007,13
sobrenombre/n/col_b0860/8611,13
apodo/n/usa_b1027/41923,13
sobrenombre/n/per_b1125/31756,13
apodo/n/col_b0863/34206,8
apodo/n/per_g0690/41819,13
apodo/n/mex_b1894/22941,8
apodo/n/mex_g1861/22545,10
sobrenombre/n/mex_b0257/28184,13
apodo/n/spa_b3070/4575,13
sobrenombre/n/arg_b0043/18229,13
sobrenombre/n/arg_b1205/38679,13
apodo/n/mex_b1243/12161,13
apodo/n/arg_b0373/56465,13
apodo/n/per_g0381/21746,13
apodo/n/per_b0786/52615,4
apodo/n/per_g0165/33124,13
sobrenombre/n/mex_b0060/51631,13
mote/n/mex_b0718/51729,13
mote/n/mex_b0563/14735,13
apodo/n/arg_b0682/18071,13
apodo/n/per_b0146/33655,13
apodo/n/col_g0314/15010,8
apodo/n/col_b0421/38965,13
apodo/n/usa_b1195/47314,14
apodo/n/mex_b1124/20558,2
apodo/n/col_b0397/30522,10
sobrenombre/n/col_g0269/2349,2
mote/n/arg_g1656/51924,13
apodo/n/mex_g1351/20327,13
apodo/n/per_g0486/49902,13
mote/n/spa_b3808/36763,13
sobrenombre/n/usa_b1099/14276,2
mote/n/per_g0390/18323,13
apodo/n/usa_b1195/47178,13
mote/n/per_g0504/37095,13
sobrenombre/n/mex_g1552/56547,13
apodo/n/arg_g1277/37627,13
apodo/n/mex_b1489/22626,13
apodo/n/arg_b1112/7599,13
apodo/n/col_g1152/27931,2
apodo/n/per_b0278/16116,13
apodo/n/arg_g1755/7745,13
mote/n/per_b1174/5602,13
sobrenombre/n/per_g0308/7116,13
apodo/n/usa_g1148/4133,8
apodo/n/mex_g1132/51478,13
apodo/n/spa_g2184/47035,13
sobrenombre/n/spa_g1165/15298,13
apodo/n/spa_g1639/4167,13
sobrenombre/n/col_g1048/8711,13
apodo/n/mex_g0255/42786,13
sobrenombre/n/arg_g1776/54788,13
