camarero/n/spa_g1736/22876,-1
mesero/n/col_b0521/29941,3
camarero/n/mex_b1569/49559,3
mesero/n/mex_b1610/23472,3
mesera/n/arg_g0341/31735,-1
mesero/n/usa_b0475/48175,0
camarera/n/usa_b0368/56979,3
mesero/n/usa_g0347/55922,3
mesero/n/col_g0545/1174,3
camarera/n/usa_g0554/8626,4
camarera/n/arg_g1282/28208,3
mesero/n/col_b0414/34934,0
mesero/n/usa_b0523/28638,3
mesera/n/col_b0669/18914,3
mesero/n/usa_g0761/32615,3
mesero/n/arg_b1089/7243,3
camarera/n/spa_b2018/48874,3
camarero/n/col_b1150/24534,3
camarero/n/arg_g0237/34871,3
camarero/n/spa_g3209/53704,3
mesera/n/col_b0637/4738,3
mesera/n/per_g0332/51981,3
camarera/n/spa_b0289/6835,3
camarero/n/usa_b0174/48459,3
camarera/n/usa_b0113/54740,3
mesero/n/usa_b0012/22487,3
mesero/n/mex_g2423/21016,3
camarero/n/spa_b2914/57746,3
camarero/n/spa_b2889/44052,3
mesero/n/mex_b0915/37803,3
camarera/n/spa_b4528/12398,5
mesero/n/mex_b1195/23947,3
camarero/n/spa_g2522/53205,3
camarera/n/mex_g2168/47186,3
mesero/n/mex_b1371/46954,0
camarera/n/spa_b2561/54740,5
mesera/n/usa_b0113/54831,3
mesero/n/col_b1359/20587,3
camarero/n/usa_b1116/28485,3
mesero/n/arg_g0648/1721,3
camarera/n/usa_b1547/264,2
camarero/n/usa_b1271/14054,3
camarero/n/col_b0334/2989,3
mesero/n/per_g0269/9153,3
mesero/n/mex_g0403/35279,3
mesero/n/per_b0496/10291,3
camarera/n/spa_b1038/10330,3
mesero/n/col_g1048/45829,3
camarero/n/spa_b4314/9657,3
mesero/n/mex_b0924/44150,0
mesero/n/arg_b1342/26650,3
mesero/n/col_g0997/22789,3
mesero/n/col_g1079/26142,3
camarero/n/arg_g0917/25569,3
camarero/n/spa_g2807/13953,3
mesero/n/col_b1584/13592,0
mesero/n/usa_g0761/32623,3
mesero/n/mex_b0742/17484,3
mesero/n/mex_b2124/13321,-1
camarera/n/usa_b1170/37598,3
camarero/n/spa_b1396/45553,3
mesero/n/usa_b0175/41656,3
camarero/n/usa_b1178/33245,3
mesera/n/arg_b0300/307,3
camarero/n/usa_b1023/54376,0
camarero/n/col_b0762/51591,5
camarera/n/arg_b0680/44906,0
camarera/n/usa_g0292/43680,3
camarera/n/spa_g1169/35456,3
camarera/n/usa_g0567/53962,3
camarera/n/spa_b2434/54127,3
mesero/n/usa_g0738/38072,3
mesera/n/mex_b1162/22194,3
camarero/n/mex_g0909/34034,1
camarera/n/usa_b1430/2874,3
mesero/n/usa_g0635/29714,3
camarera/n/usa_b0414/48845,3
mesera/n/col_b0669/18877,3
camarero/n/spa_g2448/51034,3
camarero/n/usa_b0648/29501,3
camarera/n/mex_g1567/24602,3
camarero/n/spa_g0126/30526,3
mesero/n/col_b0515/45043,3
camarero/n/usa_g1312/264,0
camarera/n/usa_b0994/55695,3
mesera/n/per_b0494/27891,3
camarero/n/spa_b3997/51553,3
camarero/n/spa_b3812/48313,3
camarera/n/spa_g1220/25499,3
mesero/n/col_b0659/10775,3
mesera/n/mex_b1134/27098,3
mesero/n/col_b0564/35052,5
mesero/n/mex_g1682/31676,3
camarera/n/mex_b0568/19240,3
camarero/n/usa_b0205/6448,3
camarera/n/usa_g0849/4887,3
mesero/n/usa_g0702/244,3
camarera/n/spa_b2472/39452,3
camarero/n/spa_b2816/52115,3
camarero/n/arg_g0015/3227,3
camarero/n/mex_b1738/53949,3
mesero/n/usa_b0175/42045,3
mesero/n/per_b0198/38446,3
camarero/n/spa_b2091/31846,3
camarero/n/spa_g2807/14984,3
camarera/n/mex_g1909/10986,3
mesera/n/usa_g0531/29224,3
mesero/n/mex_g0909/34026,3
camarero/n/mex_b2178/49165,3
mesero/n/mex_b0897/5913,3
mesero/n/mex_b0245/47697,3
mesero/n/col_g0425/53051,3
camarero/n/per_b0310/23673,3
camarero/n/usa_b1385/26920,3
mesero/n/col_g1079/23880,3
camarero/n/arg_g0917/24640,3
camarero/n/spa_g2129/15347,3
camarero/n/spa_g3209/54211,3
camarero/n/usa_g0789/39333,5
camarero/n/spa_g1940/45061,0
camarero/n/usa_g0428/22749,4
camarero/n/col_b0480/40074,3
camarera/n/spa_g0348/41347,3
camarera/n/spa_b2060/3914,3
camarero/n/mex_b1406/24529,3
mesero/n/mex_b0804/21173,3
camarero/n/spa_g0380/36,3
camarero/n/spa_b3374/10155,3
camarero/n/arg_b1163/32389,3
mesero/n/col_b1113/53154,3
camarero/n/per_g0036/50905,3
camarero/n/spa_g2726/57731,3
camarera/n/usa_b0515/28143,3
mesero/n/col_g0649/5324,3
camarera/n/mex_g1682/37124,3
mesero/n/mex_b0730/22958,0
camarero/n/col_b0154/19850,5
camarera/n/spa_b0182/28014,3
camarera/n/arg_b0353/16846,2
mesero/n/mex_b0132/42755,3
camarera/n/arg_b0136/38767,3
camarero/n/usa_b0994/55693,3
mesera/n/mex_b1928/667,3
mesero/n/col_b1113/53300,3
camarera/n/per_g0206/8195,3
camarera/n/mex_b2016/52590,3
camarero/n/col_b1160/4887,3
camarera/n/spa_b1117/33756,3
camarera/n/mex_g2442/30630,3
mesero/n/col_g0997/22827,3
camarero/n/spa_b3644/23789,3
camarero/n/col_g0802/38897,3
camarera/n/col_b1475/42424,3
camarera/n/arg_b1226/13220,3
camarero/n/spa_b3734/53035,3
mesera/n/mex_b1928/1028,3
camarero/n/usa_b0304/228,3
camarero/n/spa_b1859/30187,4
mesero/n/usa_g0574/19019,3
camarero/n/usa_g1291/1171,3
camarero/n/usa_b1003/55113,3
mesera/n/usa_g0407/47385,3
mesero/n/usa_g0574/18987,3
mesera/n/per_g0410/54123,3
camarero/n/spa_b1425/17233,3
camarera/n/usa_b1173/619,3
camarero/n/spa_g1081/47195,3
camarera/n/usa_b0711/37229,3
camarero/n/per_b0102/45225,3
camarero/n/usa_b0266/21387,3
mesero/n/mex_b0523/35404,3
camarero/n/per_g0428/5767,3
mesero/n/mex_b1195/22854,3
camarero/n/spa_b2621/4073,3
camarero/n/usa_b0921/22724,3
camarero/n/col_b1160/4855,3
camarero/n/arg_g0895/55379,3
camarera/n/arg_g1351/30039,3
camarero/n/per_g0248/40882,2
camarero/n/arg_b1364/48250,3
camarero/n/spa_b2889/44598,3
mesera/n/mex_b1809/9411,4
camarero/n/spa_b0289/6984,3
camarera/n/usa_b1395/32841,3
mesero/n/mex_b1229/29486,3
camarera/n/arg_b0680/45002,3
mesero/n/mex_g0875/7531,3
camarero/n/spa_b3854/38599,3
camarera/n/spa_b1387/47394,3
mesero/n/col_b1467/37790,3
mesero/n/col_g1370/36739,3
camarera/n/mex_b0630/24579,3
camarero/n/per_b0035/30033,3
mesero/n/spa_b2085/23750,3
mesero/n/mex_b0132/42672,3
mesera/n/mex_g0809/31143,3
mesera/n/per_b1223/23792,3
mesero/n/col_g1304/16805,3
camarera/n/spa_g2843/79823,3
camarero/n/per_b0069/30989,3
mesero/n/col_b0188/28194,3
mesero/n/col_b1110/37747,3
camarero/n/usa_g0419/29737,3
mesera/n/arg_g0598/34159,3
mesera/n/usa_b1011/11708,3
camarero/n/spa_b2272/44153,3
mesero/n/col_g0029/22737,3
mesero/n/mex_b2086/7289,3
camarera/n/col_b1217/28765,3
mesero/n/col_b0018/7750,3
mesera/n/per_b0905/50056,-1
camarera/n/usa_b1054/22393,3
mesero/n/per_g0495/38415,3
camarero/n/mex_b1280/33082,3
camarero/n/spa_b1425/31390,3
mesero/n/arg_g0852/66473,3
camarero/n/spa_g1402/34199,3
camarero/n/mex_g2228/34926,5
camarero/n/usa_b0858/36796,3
camarero/n/per_g0477/43747,3
mesero/n/usa_b0012/22355,3
mesera/n/mex_b1928/218,4
camarero/n/spa_g3314/50447,3
camarero/n/spa_b2159/29189,3
camarero/n/spa_b0911/57636,3
camarera/n/spa_b0799/24624,3
camarero/n/spa_b3145/12166,3
camarera/n/arg_g1751/23488,3
camarero/n/spa_b2914/56784,0
mesera/n/mex_b1928/1094,3
mesero/n/col_g1574/32226,5
camarera/n/spa_g1169/48379,3
camarero/n/mex_g1069/3500,3
mesera/n/arg_g0598/34143,3
mesero/n/per_g0655/1856,0
camarero/n/mex_g1132/50003,3
camarera/n/spa_g0070/23322,3
mesero/n/col_b1525/35842,3
camarero/n/spa_b3997/51612,3
mesero/n/usa_b0291/31135,0
camarero/n/mex_g2170/25878,3
camarera/n/mex_b1780/17380,3
mesero/n/mex_b0874/19434,3
mesero/n/col_b1150/26872,3
camarera/n/usa_b1330/5953,3
camarera/n/arg_b0136/39016,3
mesero/n/usa_b1177/30870,3
camarero/n/arg_b1073/18155,3
mesero/n/usa_b1478/25141,3
camarera/n/spa_b4528/12009,3
mesero/n/mex_g0174/50539,3
mesero/n/col_b1359/20683,3
mesero/n/col_g0318/35376,3
camarero/n/spa_g2521/30080,0
mesero/n/col_g1185/47997,3
camarero/n/spa_g0205/44217,3
camarero/n/spa_b0554/36617,3
camarera/n/usa_g0567/53972,3
mesero/n/usa_b0841/52237,3
mesero/n/col_b0018/7888,3
camarera/n/usa_g0473/38874,3
mesero/n/mex_b1371/47015,3
camarero/n/spa_g0233/22382,3
camarera/n/arg_g1351/23419,3
camarero/n/spa_b1099/59198,3
camarero/n/col_b0225/40401,3
camarero/n/usa_b0246/1498,3
camarero/n/mex_g1949/32661,3
camarero/n/usa_b1517/13944,3
mesero/n/usa_b0622/57512,3
mesero/n/col_b0767/27270,3
camarero/n/spa_b3148/17953,2
camarero/n/col_b1617/39003,3
mesero/n/col_b0141/24366,3
camarero/n/usa_b1467/56079,3
mesero/n/col_g0746/22436,4
mesero/n/mex_b2288/7370,3
mesero/n/col_g0029/22235,-1
camarero/n/per_g0649/47926,3
camarero/n/spa_b0508/39433,3
camarero/n/spa_b2068/13501,5
camarero/n/spa_b0080/14221,3
camarero/n/per_b0069/30246,3
camarero/n/spa_b4314/9497,3
camarero/n/spa_g1558/53932,3
mesero/n/usa_b0907/57697,3
mesero/n/mex_b1263/8128,3
camarero/n/spa_g3314/50387,3
camarera/n/usa_g0741/7381,3
camarera/n/spa_b1285/57887,5
camarero/n/spa_b1206/33022,-1
mesera/n/mex_g0105/47194,3
camarero/n/spa_g1511/31379,3
mesero/n/col_g0029/11295,3
mesero/n/col_g1443/11782,3
camarero/n/spa_g3002/29497,3
camarero/n/spa_g0180/43882,3
camarero/n/col_g0383/47816,3
camarero/n/spa_b4314/7511,3
camarero/n/usa_g0673/54133,3
camarera/n/mex_b1226/25129,3
mesero/n/col_g0029/11095,3
camarero/n/usa_g0633/35387,2
mesero/n/col_b0480/27910,3
mesero/n/spa_b4164/40701,3
camarero/n/usa_g0745/281,2
camarero/n/spa_b3933/30202,5
camarera/n/spa_b3846/31777,1
mesera/n/col_b0683/2276,2
mesera/n/usa_g1047/47151,3
camarero/n/usa_b0409/4567,3
camarera/n/per_g0728/39596,3
camarera/n/spa_b2060/3134,3
mesero/n/mex_g1303/12507,3
camarero/n/spa_b4210/7831,3
camarero/n/spa_g1216/20118,3
mesero/n/usa_g0867/18419,3
camarero/n/usa_b1385/26904,3
mesero/n/usa_g1304/18629,3
mesero/n/col_b1046/51086,3
camarero/n/usa_b1467/8738,-1
mesera/n/col_b0824/61956,3
camarero/n/col_g0958/40938,2
camarera/n/spa_b0983/755,3
camarero/n/spa_g2448/50572,3
camarero/n/usa_b1450/39426,3
mesero/n/col_b1348/50863,3
mesero/n/col_b0018/6746,3
mesera/n/mex_b1809/9883,3
camarero/n/spa_g2480/26149,3
camarera/n/mex_g0966/46432,3
mesera/n/usa_b0699/25531,3
mesero/n/mex_b0300/38447,3
mesera/n/col_b1424/49398,3
camarero/n/usa_b0921/22684,3
camarero/n/spa_b0836/52868,3
camarero/n/spa_b2091/34162,3
camarero/n/col_b0433/6043,3
camarero/n/spa_b1570/5639,3
mesero/n/per_b0517/8205,3
camarera/n/usa_b0368/57012,3
camarero/n/usa_b0152/46296,3
mesero/n/usa_b1368/6731,3
camarero/n/usa_b1467/8884,-1
camarero/n/spa_g0078/7376,3
camarera/n/mex_b2016/52498,3
camarero/n/usa_b0960/11045,3
mesero/n/mex_g0161/6124,3
camarero/n/spa_b1222/3140,3
camarero/n/col_b1587/41472,3
camarero/n/mex_g1018/46777,3
camarera/n/arg_g1442/35637,-1
camarero/n/usa_b0423/49775,3
mesera/n/col_b0012/8680,2
mesera/n/usa_b0158/38634,3
mesero/n/mex_g0658/30637,3
mesera/n/per_b0363/41326,3
camarero/n/mex_g2170/25933,-1
camarero/n/spa_g3791/2267,3
camarera/n/usa_b1135/58772,3
camarero/n/spa_g1174/31762,3
camarera/n/mex_g1567/24609,3
mesero/n/mex_b0817/26200,3
mesero/n/col_b0128/37071,3
camarero/n/spa_b4314/9581,3
mesero/n/col_g0649/36469,3
camarero/n/arg_g0895/55504,3
camarera/n/arg_b0396/30263,1
camarera/n/col_b1150/24684,3
camarera/n/mex_b0697/60713,3
camarero/n/usa_g0860/25327,3
mesero/n/col_b0490/20672,1
mesero/n/mex_b1035/63159,3
camarero/n/usa_b0347/32410,3
camarero/n/spa_g1176/54864,0
camarero/n/mex_g2038/36662,2
mesera/n/usa_g1076/22073,3
camarero/n/spa_b2316/23539,0
camarero/n/spa_b1903/39687,3
camarera/n/mex_b0069/35007,3
camarera/n/usa_b0586/24707,3
camarero/n/per_g0439/41861,0
camarero/n/usa_b0858/13479,3
mesera/n/per_b1059/14304,3
camarero/n/spa_g2448/51180,3
camarera/n/mex_b0244/9114,3
camarera/n/spa_b1557/54353,3
camarero/n/spa_g1506/55738,3
camarera/n/spa_g0233/34058,3
mesera/n/col_b0669/18938,3
camarero/n/per_b0332/25566,3
camarero/n/spa_b2672/25635,3
mesero/n/mex_b1202/45263,3
mesera/n/arg_b0208/22358,3
camarero/n/mex_b1517/5474,3
mesero/n/col_b1257/30884,3
camarero/n/mex_g1069/9597,3
camarero/n/arg_b0249/16408,3
mesera/n/col_b0762/54118,3
camarero/n/mex_g2170/25379,3
camarera/n/per_g0682/46946,0
mesero/n/per_b0436/48853,3
camarero/n/col_g0894/31634,5
mesero/n/usa_b1120/53128,3
camarero/n/spa_g0023/14723,3
mesero/n/mex_g1435/31875,3
mesero/n/per_g0779/14240,0
camarera/n/col_b1150/25474,3
camarero/n/spa_b1670/1269,3
camarera/n/col_g1569/54877,3
mesero/n/mex_g0658/29936,3
camarero/n/usa_b0351/40375,3
camarero/n/mex_g1069/3466,3
camarera/n/col_b1150/25418,3
camarero/n/col_g0727/28192,3
mesera/n/col_g0272/27992,3
mesera/n/mex_b1784/51855,3
camarero/n/spa_b3926/7277,3
mesero/n/usa_g1117/41107,3
camarero/n/usa_g0052/7087,3
mesero/n/mex_g0006/48981,3
camarero/n/spa_g1402/48128,3
camarera/n/usa_b1053/17028,3
mesera/n/arg_b0300/423,3
mesero/n/mex_g2346/46052,0
camarero/n/spa_b0238/34062,3
camarera/n/spa_b2060/863,3
mesera/n/mex_g1528/48266,3
mesero/n/spa_b4164/40268,3
mesera/n/col_g0805/41264,5
mesera/n/mex_g0966/46654,3
camarera/n/spa_b1387/52904,3
camarero/n/usa_b0921/21270,3
mesero/n/usa_b0309/18147,3
camarera/n/usa_b0158/24777,3
mesero/n/usa_g0738/37237,3
camarera/n/spa_b1490/30892,3
mesero/n/mex_g1873/53742,3
mesero/n/col_b0893/17833,3
camarero/n/usa_b0340/26096,3
camarera/n/col_g1445/41038,3
mesera/n/col_b0012/8073,2
camarero/n/spa_b1894/6207,3
camarero/n/usa_b0565/13002,3
mesero/n/col_b0669/18584,3
camarero/n/spa_g1682/1841,3
mesero/n/usa_b0961/1451,-1
mesera/n/per_b0084/13796,3
camarero/n/usa_g1670/102960,3
mesero/n/mex_b0533/2304,3
camarero/n/usa_b1310/12163,3
camarera/n/spa_b2472/40662,3
mesero/n/usa_b0841/48536,3
camarero/n/spa_g2807/15207,3
mesera/n/col_b1398/2785,2
camarera/n/spa_b2091/40935,2
camarera/n/mex_g0410/13592,3
camarero/n/mex_b2264/58731,3
camarera/n/spa_g2522/54508,3
camarera/n/spa_b3020/49632,3
camarera/n/mex_g1567/24678,4
mesero/n/col_g1535/40776,3
mesero/n/usa_g0764/15437,3
camarero/n/spa_b4093/3972,3
mesero/n/mex_b1202/45403,3
camarero/n/usa_g0403/56893,3
mesera/n/mex_g0809/30945,3
camarera/n/arg_g1483/46191,3
camarero/n/spa_b2672/26224,3
camarero/n/usa_g0738/37493,3
camarero/n/usa_b1121/31853,3
camarero/n/usa_b0459/46280,3
mesero/n/arg_b1493/29937,3
camarera/n/usa_b0600/9502,3
mesero/n/mex_b1439/35149,3
mesero/n/usa_g1076/41152,3
camarero/n/spa_g2025/51156,3
mesero/n/col_b1365/56637,5
mesero/n/mex_b1521/30266,3
camarero/n/usa_b0377/59287,4
camarera/n/col_b0444/21192,3
camarero/n/spa_g1073/54556,3
camarera/n/usa_g0190/9350,3
mesera/n/col_b0007/40187,3
mesero/n/mex_g0006/48566,3
camarera/n/col_b0659/56187,3
camarero/n/usa_b0475/58589,3
camarera/n/spa_g2215/4131,3
camarera/n/spa_b0289/6990,3
mesera/n/usa_b1083/10357,0
mesero/n/per_b0069/29974,3
mesero/n/mex_b1371/17240,3
mesero/n/mex_b0245/48717,4
mesera/n/usa_g1554/19577,1
camarero/n/mex_g0436/7176,3
camarero/n/per_b0265/53434,-1
camarero/n/arg_g1539/50915,3
camarera/n/spa_b2472/40764,3
mesero/n/col_b1046/51191,3
camarero/n/usa_b0475/59434,3
camarera/n/usa_b0167/17655,5
camarero/n/spa_g1402/34034,3
camarera/n/arg_g1351/21596,3
camarero/n/spa_g0564/55626,3
mesero/n/mex_b1970/35384,0
camarero/n/usa_b0648/29744,3
mesero/n/col_b0917/28411,3
camarera/n/usa_b0600/9546,3
mesero/n/mex_g1754/22198,3
camarera/n/mex_b1351/35115,3
camarero/n/usa_g0770/41719,3
camarera/n/arg_b0787/21123,3
camarero/n/spa_g3348/44490,3
camarero/n/usa_b0681/45127,1
camarero/n/spa_b0983/32263,3
camarero/n/mex_g1069/3443,-1
camarero/n/col_b0433/7071,3
camarera/n/usa_b0205/37293,1
camarero/n/arg_g0563/1104,3
mesero/n/spa_b4164/40117,3
camarera/n/col_g1383/5426,3
camarera/n/usa_b0311/56908,0
camarero/n/usa_b0351/40399,3
mesero/n/mex_b0071/35198,3
camarero/n/col_b0932/21816,3
camarero/n/spa_b2075/37308,1
camarera/n/mex_b1486/27464,5
mesero/n/per_b0517/8166,3
camarero/n/arg_g1539/49936,3
mesera/n/per_b1223/23780,3
camarero/n/spa_b1132/43897,3
camarero/n/spa_g2899/282,3
camarera/n/mex_g0550/30327,3
camarera/n/arg_g0852/82054,3
camarero/n/spa_b4314/8787,3
mesera/n/per_b0054/45226,3
mesera/n/usa_g0635/26308,3
mesero/n/col_g1443/11699,3
mesero/n/col_g0370/55515,3
camarero/n/usa_b1529/10569,3
camarero/n/spa_b2914/47136,3
mesera/n/per_b0125/31537,0
camarero/n/spa_g1511/31137,3
camarero/n/per_b0069/30997,3
mesero/n/spa_b3026/3778,3
camarero/n/col_b0433/8496,3
camarero/n/col_b0433/6073,3
camarero/n/usa_g0428/22761,3
mesera/n/per_b0165/17097,3
camarero/n/spa_g2844/46225,3
camarero/n/mex_b2264/59129,3
camarero/n/spa_b0179/11083,3
mesero/n/mex_g0889/45630,4
mesero/n/usa_g0761/11307,0
mesera/n/usa_b0797/39803,3
camarero/n/arg_g0243/22224,3
mesera/n/mex_b1809/8349,3
camarero/n/spa_g2448/50682,3
mesero/n/mex_b0273/59705,0
camarero/n/spa_b1670/25838,3
camarero/n/per_b0070/40606,0
mesera/n/mex_b0071/35206,3
camarero/n/per_b0069/30929,3
mesera/n/col_g0456/28358,3
camarero/n/spa_g1174/36789,3
camarero/n/spa_b1533/39113,3
mesero/n/mex_b1610/23388,3
camarero/n/usa_b0304/225,3
mesero/n/usa_g1278/27411,3
mesero/n/col_b0775/263,3
mesero/n/mex_b1615/12537,3
mesero/n/mex_b2045/55090,3
camarero/n/usa_b0094/10724,3
camarera/n/usa_g0741/6661,3
camarero/n/mex_g0372/53489,3
camarero/n/usa_b0409/2445,3
mesero/n/per_g0061/15201,3
camarero/n/usa_b1462/17731,3
mesero/n/mex_g1888/11654,4
camarero/n/per_g0690/45995,4
camarero/n/spa_b2914/46785,3
camarera/n/arg_g0356/29686,3
mesero/n/mex_b1371/47026,3
camarero/n/spa_g1163/11329,3
camarero/n/col_g0877/37853,3
camarero/n/spa_b2159/2065,3
mesero/n/col_b1113/53216,3
camarera/n/spa_g0297/13281,3
camarero/n/col_g0002/21866,3
camarera/n/spa_b2472/39554,3
camarero/n/spa_b3631/15505,3
mesero/n/mex_g0532/54799,3
camarero/n/usa_b0681/45876,3
camarero/n/spa_g0368/34753,3
camarero/n/col_g1231/4014,3
mesero/n/col_b0035/21499,3
camarero/n/spa_b3734/52951,3
camarero/n/spa_b3997/51561,3
mesero/n/col_g1188/45777,3
camarero/n/usa_b0844/53934,3
camarero/n/usa_b0453/8169,3
camarera/n/usa_b1310/14364,3
mesero/n/mex_g1045/49079,3
camarero/n/usa_b0812/19243,3
camarero/n/per_g0036/27147,3
camarera/n/spa_b2434/53877,3
mesero/n/col_g0370/55682,3
camarero/n/arg_g0239/45641,3
camarero/n/spa_b1859/30143,4
camarero/n/usa_b1450/39388,3
camarero/n/arg_g1509/21720,3
mesero/n/mex_g0748/50083,3
camarero/n/spa_g2480/29354,1
mesero/n/mex_g1163/15477,3
camarero/n/mex_b1803/59978,3
mesera/n/mex_b1803/39149,1
camarero/n/spa_g0394/16717,3
mesero/n/spa_b3133/38724,3
mesera/n/usa_g1304/18723,3
camarero/n/arg_g0917/24054,3
camarero/n/per_g0655/2023,3
mesera/n/mex_b1809/11447,4
mesera/n/spa_g1220/25745,3
camarera/n/spa_b2018/48798,3
camarera/n/arg_g1282/27291,1
camarero/n/mex_g2228/41094,2
camarero/n/usa_g0738/37408,2
mesera/n/col_g0029/22739,3
camarera/n/usa_g1256/51331,3
mesera/n/mex_g0966/46461,3
camarero/n/usa_b0291/9032,3
mesero/n/mex_b0245/48668,3
camarero/n/col_g0894/31486,-1
mesero/n/col_b0018/7693,3
camarera/n/arg_g1751/23442,3
camarero/n/arg_g0852/52784,3
camarero/n/usa_g1589/44079,3
mesero/n/per_b0069/29914,3
camarero/n/usa_b0961/50215,3
camarero/n/arg_b1073/18253,3
camarera/n/arg_b0847/23223,3
mesero/n/col_g0328/49744,3
mesero/n/per_b1178/38685,3
mesero/n/col_g0029/11358,3
camarero/n/arg_g0563/45383,3
camarero/n/spa_g3603/52721,3
camarero/n/usa_b0921/22782,3
camarero/n/usa_b1320/48011,5
camarera/n/mex_g2442/30637,3
mesero/n/col_b0902/45154,-1
mesero/n/per_g0609/16627,3
mesero/n/mex_g1626/3039,0
camarera/n/spa_b0554/37276,3
camarero/n/usa_b0648/29279,3
camarera/n/spa_g0956/20425,3
camarero/n/spa_g1402/34248,3
camarera/n/arg_g1169/44578,3
camarero/n/arg_g0917/24484,3
mesero/n/spa_b3026/52064,3
camarera/n/spa_b3262/18584,3
camarero/n/mex_g1469/43692,3
camarero/n/spa_b2672/26172,3
mesero/n/col_b0392/5532,0
camarera/n/mex_g1075/36012,1
camarero/n/usa_g0624/16352,3
camarera/n/usa_b0304/3563,3
camarero/n/col_b1160/4955,3
mesero/n/col_b0698/36133,0
camarero/n/spa_g1227/54590,3
camarero/n/spa_b1132/43464,3
camarera/n/spa_b2070/19033,3
camarero/n/spa_b3408/16390,3
mesero/n/col_b0775/305,3
camarera/n/usa_b1310/13303,3
camarera/n/spa_g1081/34708,3
mesero/n/col_b1359/20788,3
mesero/n/mex_b1062/60021,2
camarero/n/mex_g0403/45080,3
mesera/n/mex_g0809/31810,3
camarera/n/spa_g3759/33636,0
camarero/n/spa_b2682/59619,3
mesero/n/col_g1067/31823,3
camarero/n/arg_g0379/12051,3
mesero/n/mex_b0187/51579,3
mesera/n/mex_b1625/888,3
mesera/n/spa_g1220/25789,3
camarero/n/spa_b0826/22273,2
mesero/n/mex_b0742/17757,3
mesero/n/per_g0362/33380,3
camarera/n/usa_b1443/26848,3
camarero/n/usa_b1385/9744,3
camarero/n/usa_b1429/30534,3
mesero/n/col_g0707/5731,3
mesero/n/usa_g1335/10812,3
