marido/n/arg_g1267/25892,25
esposo/n/mex_b1906/8063,102
marido/n/per_b1042/49829,120
marido/n/arg_g0852/82959,120
esposo/n/mex_b0713/17040,120
marido/n/spa_g0781/43797,120
esposo/n/col_b1597/55752,131
marido/n/arg_g1612/54524,120
marido/n/arg_g0518/7855,48
marido/n/mex_g0265/30933,120
marido/n/mex_b0005/25584,-1
marido/n/col_b1100/21844,120
esposo/n/per_b1137/29616,131
esposo/n/usa_g0011/35057,120
marido/n/spa_g0354/30306,120
esposo/n/per_b1042/18147,120
esposo/n/usa_g1484/18147,29
esposo/n/mex_b1594/7267,11
esposo/n/usa_b1016/15628,120
marido/n/spa_b4501/4729,125
esposo/n/col_g0033/11760,120
marido/n/arg_g1522/8393,120
marido/n/arg_b0946/3768,20
marido/n/col_b1029/2976,120
esposo/n/per_g0288/21037,120
esposo/n/mex_b0060/2717,129
marido/n/spa_b0911/38446,120
marido/n/col_b0762/4719,120
marido/n/spa_g2843/73473,120
marido/n/per_b0419/44152,120
esposo/n/mex_b2193/24115,131
marido/n/mex_b1837/50011,83
marido/n/spa_b2321/7732,120
marido/n/spa_b1161/59062,120
esposo/n/col_g0709/25151,120
esposo/n/usa_g0338/12866,120
marido/n/col_g1095/10085,68
esposo/n/usa_g0567/53227,120
esposo/n/mex_b2107/16760,26
esposo/n/mex_g1132/55530,13
marido/n/usa_g0624/45805,120
marido/n/spa_g0623/5093,120
esposo/n/per_b0301/46769,122
marido/n/per_g0070/28946,5
marido/n/spa_b3146/1113,120
esposo/n/col_b1041/48798,47
esposo/n/mex_g0264/50304,104
esposo/n/per_g0655/13925,120
marido/n/spa_g1271/5719,126
esposo/n/mex_b0060/5729,-1
esposo/n/mex_b1703/60538,120
esposo/n/mex_b1085/18856,135
esposo/n/mex_b1880/5150,10
marido/n/spa_g2843/73052,120
esposo/n/usa_b1153/31811,120
marido/n/mex_g1266/17413,120
marido/n/mex_g1552/8627,120
marido/n/mex_b0280/48137,120
marido/n/usa_g1566/32686,131
marido/n/arg_g0691/31889,-1
marido/n/arg_b1372/19662,120
esposo/n/usa_g1544/9085,109
marido/n/mex_g0453/26811,4
esposo/n/spa_g1828/2975,120
marido/n/spa_g1054/56262,120
marido/n/mex_g0061/5644,36
esposo/n/mex_g2168/3349,120
esposo/n/mex_b0659/40088,120
marido/n/arg_b1116/947,29
marido/n/per_g0330/48138,120
marido/n/arg_g1194/5958,34
marido/n/arg_b1302/45038,120
esposo/n/col_g0709/28586,120
esposo/n/per_b1202/38674,101
esposo/n/per_b1022/22148,62
esposo/n/mex_b0428/48831,120
marido/n/usa_b0175/20171,120
esposo/n/per_b0401/4880,120
esposo/n/usa_b0410/52129,120
esposo/n/arg_g0672/53725,131
marido/n/col_g0709/27057,119
marido/n/arg_b0166/40207,120
esposo/n/usa_g1433/17359,141
marido/n/per_b0258/53886,120
esposo/n/per_b0418/48851,120
esposo/n/mex_b0096/21785,44
marido/n/per_g0367/24221,5
esposo/n/per_g0513/36101,120
marido/n/col_b0134/40368,120
marido/n/per_g0330/48156,120
marido/n/spa_g0868/23502,0
esposo/n/usa_g1554/50811,69
marido/n/col_b0066/47757,88
esposo/n/per_b0758/17982,120
marido/n/mex_g0985/13486,127
esposo/n/arg_b1029/11100,120
esposo/n/col_g0420/46791,22
marido/n/usa_g0625/51275,120
marido/n/spa_b1161/58305,120
marido/n/spa_b1915/55662,0
esposo/n/per_g0125/53939,120
marido/n/arg_g0518/23744,120
esposo/n/per_b1022/21844,120
esposo/n/mex_b0874/23333,120
esposo/n/usa_b0994/15048,120
esposo/n/mex_g0027/43685,120
esposo/n/mex_b2081/55865,120
esposo/n/col_b0022/2102,120
esposo/n/per_b0309/45279,21
marido/n/mex_g0006/16865,120
marido/n/col_g0526/28094,120
esposo/n/spa_g0538/47844,-1
esposo/n/mex_g1873/49944,120
esposo/n/col_g0707/10817,120
marido/n/per_g0655/51599,120
marido/n/col_g0956/37487,120
marido/n/usa_b1385/27093,120
esposo/n/arg_b0696/48507,120
marido/n/arg_b1381/42100,120
esposo/n/per_b0522/30143,120
esposo/n/mex_g2284/29438,58
marido/n/col_b0870/9625,120
marido/n/usa_g0086/18372,139
marido/n/usa_b0426/48540,120
marido/n/per_b0189/33190,76
esposo/n/mex_g2254/45304,120
esposo/n/per_b1101/26842,-1
marido/n/spa_b3997/24087,120
marido/n/mex_b0005/13562,149
esposo/n/mex_b0069/10443,48
marido/n/usa_b0779/42722,44
esposo/n/mex_g2284/22592,130
marido/n/spa_b0404/28808,149
marido/n/usa_b0524/45510,-1
marido/n/spa_b2434/6014,120
esposo/n/spa_g1447/21799,120
esposo/n/mex_b1615/23871,120
marido/n/per_b1004/2964,120
marido/n/per_g0451/16926,97
marido/n/usa_b1289/22603,120
esposo/n/usa_g1546/728,80
marido/n/arg_g1262/11973,120
esposo/n/col_b0767/21250,120
esposo/n/usa_g0624/39936,120
esposo/n/usa_b0263/36725,81
marido/n/mex_g0824/31665,118
esposo/n/mex_g0265/12363,38
esposo/n/mex_b2183/14981,120
marido/n/usa_g0681/5356,113
esposo/n/mex_b2288/36352,120
esposo/n/per_g0785/16077,120
esposo/n/mex_g1988/19766,61
esposo/n/mex_b0784/21681,117
marido/n/per_g0070/20882,120
marido/n/mex_g0918/27029,120
esposo/n/arg_b1496/22274,120
esposo/n/usa_b0826/485,23
marido/n/usa_b1267/15595,120
esposo/n/mex_b0060/13549,120
esposo/n/usa_g0248/55166,19
esposo/n/per_b1045/41173,120
marido/n/per_b0223/22764,120
marido/n/mex_b1833/6873,120
esposo/n/col_b0656/54524,138
marido/n/per_g0400/20057,120
marido/n/spa_b0911/39509,101
marido/n/spa_b3411/49712,120
esposo/n/per_b0580/18361,120
esposo/n/per_g0873/21027,137
esposo/n/col_b0035/44813,120
esposo/n/mex_g1552/8646,101
esposo/n/mex_g1151/51964,120
marido/n/mex_b0718/45830,120
esposo/n/arg_g1440/16475,120
esposo/n/per_g0268/38742,7
esposo/n/mex_b0047/51888,120
marido/n/usa_b0423/8099,5
esposo/n/mex_g1585/36431,120
esposo/n/col_b1482/7237,120
esposo/n/col_g1385/12494,120
esposo/n/mex_b1647/31696,120
esposo/n/per_g0850/42387,120
marido/n/arg_g1158/16590,120
esposo/n/per_b0070/29962,120
marido/n/col_b1469/6382,120
esposo/n/mex_g1121/55425,120
esposo/n/col_b1257/54067,120
marido/n/usa_b0347/46397,120
esposo/n/spa_b2782/49748,120
marido/n/spa_g0781/1535,120
esposo/n/mex_g2254/42262,120
esposo/n/arg_g1010/15986,120
esposo/n/per_g0490/20552,120
esposo/n/per_g0101/491,77
esposo/n/col_g0300/34190,11
esposo/n/per_b0886/88895,120
esposo/n/per_b0551/40817,48
marido/n/usa_g0692/53352,142
esposo/n/usa_b1034/20550,120
marido/n/col_g0697/13920,0
marido/n/col_b0627/28473,138
marido/n/mex_g1736/42309,120
marido/n/spa_g3375/28403,120
esposo/n/usa_b1517/36709,134
marido/n/usa_b1159/7574,142
marido/n/mex_g0505/10023,120
marido/n/spa_b0515/1481,120
marido/n/usa_g0624/47003,120
esposo/n/per_b0494/6095,120
marido/n/spa_b2272/2321,120
esposo/n/per_g0676/49340,120
marido/n/mex_b0773/6215,120
esposo/n/per_b0727/2112,120
esposo/n/per_b0479/4342,120
marido/n/spa_g0061/44369,120
esposo/n/col_g1550/4166,73
esposo/n/usa_b0128/23283,120
marido/n/per_g0820/39763,77
esposo/n/col_b1324/21177,120
esposo/n/per_b0450/15121,120
marido/n/spa_b2434/25214,50
esposo/n/mex_b0269/59114,120
esposo/n/usa_g1691/13018,120
esposo/n/mex_g0748/17645,120
esposo/n/arg_g0928/3773,9
marido/n/mex_g0629/31712,54
marido/n/arg_b0842/52532,120
esposo/n/col_b0286/35050,120
marido/n/mex_b0730/1151,120
esposo/n/col_g0456/21373,47
esposo/n/usa_g0272/56260,46
marido/n/per_b0678/17322,118
esposo/n/usa_b0934/48694,120
esposo/n/usa_g0248/107400,120
esposo/n/arg_g0317/9966,131
esposo/n/spa_b2321/11746,120
marido/n/mex_b1647/45211,120
marido/n/arg_g1329/18549,120
marido/n/per_g0079/28657,58
esposo/n/spa_b0770/26575,120
marido/n/mex_b1280/51576,120
esposo/n/usa_b0524/10194,55
marido/n/spa_g3483/23728,120
marido/n/spa_b3292/36725,148
esposo/n/usa_b0102/16701,120
marido/n/spa_b1812/62021,50
esposo/n/col_b0022/54887,120
esposo/n/mex_g0265/21950,120
esposo/n/col_g0420/52533,120
marido/n/mex_b1626/20797,120
esposo/n/mex_b0230/23208,64
esposo/n/arg_g1695/52237,120
esposo/n/arg_g0283/92973,120
esposo/n/per_b0288/6047,8
esposo/n/per_g0210/23468,145
marido/n/arg_g0935/54074,128
esposo/n/mex_b1626/7008,59
marido/n/spa_g1370/253,120
marido/n/col_g0709/27030,120
esposo/n/spa_g2285/71418,120
esposo/n/col_b0069/34890,109
marido/n/mex_g2172/50501,120
esposo/n/per_g0052/45929,120
marido/n/mex_b0037/48095,-1
esposo/n/col_g0780/46248,120
marido/n/spa_b0404/49465,65
esposo/n/spa_b2954/6385,37
marido/n/arg_g0054/19351,120
esposo/n/mex_b0060/6529,57
esposo/n/col_b0680/16443,108
marido/n/arg_b0577/2889,18
esposo/n/mex_b1364/54103,88
esposo/n/usa_g0326/11570,132
marido/n/usa_b0457/41176,120
marido/n/mex_b2249/12909,120
marido/n/spa_g3617/15187,120
marido/n/col_g1518/41754,120
marido/n/arg_g0651/56785,120
marido/n/arg_g1715/5249,50
esposo/n/arg_g0375/49289,120
esposo/n/usa_g1433/20929,120
esposo/n/per_b0099/20618,138
marido/n/mex_b0652/4948,120
marido/n/mex_b1703/59258,120
esposo/n/col_g1542/11820,60
esposo/n/spa_b2728/2663,120
marido/n/arg_g0518/23174,120
esposo/n/col_b1100/21904,120
marido/n/arg_g1763/3061,120
esposo/n/col_b0136/39502,101
marido/n/arg_b0842/901,63
esposo/n/mex_g0917/2887,47
esposo/n/mex_b0005/28016,120
marido/n/spa_g0874/50857,120
esposo/n/col_b1113/3851,11
marido/n/spa_b4093/54193,120
marido/n/per_g0284/56579,120
esposo/n/mex_b0351/37376,120
marido/n/usa_b0105/8739,120
marido/n/arg_b0217/18822,57
esposo/n/per_b0917/28093,32
marido/n/spa_g3483/23539,120
marido/n/mex_g1165/3258,120
marido/n/col_b0066/47712,108
esposo/n/usa_g0783/16554,59
esposo/n/mex_b0410/7606,120
esposo/n/arg_g0518/30373,120
esposo/n/per_b0409/10289,120
marido/n/spa_b0202/59570,116
marido/n/usa_b1178/16842,120
marido/n/per_b0723/53497,120
marido/n/arg_b1451/17309,73
esposo/n/per_g0848/42151,137
esposo/n/per_b0019/54157,6
esposo/n/usa_b0553/22408,120
esposo/n/arg_b0138/31690,120
esposo/n/per_g0516/30610,131
marido/n/arg_g1694/38502,120
marido/n/per_b0148/22245,120
esposo/n/per_g0709/66482,37
esposo/n/per_b0659/57439,131
esposo/n/per_b0018/28673,120
esposo/n/per_b0792/15974,6
esposo/n/col_b1617/43921,120
esposo/n/col_b0022/13150,120
esposo/n/mex_b1660/11767,120
marido/n/mex_g1960/56706,6
marido/n/spa_b1284/52333,120
marido/n/per_g0707/49112,120
esposo/n/per_b0123/43764,120
marido/n/arg_g0369/50932,101
marido/n/usa_g0229/108103,120
esposo/n/usa_b0800/38703,120
marido/n/col_g0513/29035,0
esposo/n/mex_b0853/50625,128
esposo/n/usa_b1003/6880,120
esposo/n/arg_g0089/6767,120
esposo/n/mex_g2254/44224,33
marido/n/arg_g0109/48848,120
esposo/n/per_b0711/22453,120
marido/n/usa_b0682/41413,120
esposo/n/usa_g0625/1988,124
esposo/n/per_g0267/40578,120
marido/n/usa_g1467/6212,120
esposo/n/mex_g1109/25407,120
marido/n/arg_g0283/58929,120
marido/n/mex_g1720/41020,120
marido/n/spa_b3042/39164,14
esposo/n/mex_g1326/7930,82
esposo/n/usa_g1433/25375,120
marido/n/arg_b0855/2174,120
marido/n/spa_b0800/40739,120
esposo/n/mex_b2264/17332,104
esposo/n/arg_b1212/22202,120
esposo/n/per_g0157/25473,120
esposo/n/usa_b1156/7449,23
marido/n/spa_b1233/24082,75
marido/n/per_g0447/23647,120
marido/n/usa_g0248/15568,120
marido/n/spa_g3483/23842,120
esposo/n/col_b1414/38975,16
marido/n/usa_g1554/37285,120
marido/n/mex_b1226/26866,35
esposo/n/mex_b1480/9980,120
esposo/n/per_b0471/36463,120
marido/n/per_b0177/10399,109
marido/n/col_g1242/17012,120
esposo/n/usa_b0943/21796,120
marido/n/spa_b2321/5471,120
marido/n/arg_g0079/20747,109
esposo/n/mex_g0818/53080,115
esposo/n/per_g0389/26266,120
esposo/n/usa_g0236/33509,120
esposo/n/mex_g0687/12906,120
marido/n/mex_g0006/48545,120
esposo/n/mex_b0005/13254,120
esposo/n/arg_b1252/33977,119
marido/n/per_g0080/17727,67
marido/n/col_g0087/6560,112
esposo/n/usa_b0699/13579,108
esposo/n/col_g1079/40041,120
marido/n/usa_g0761/492,120
esposo/n/arg_b0345/51697,70
esposo/n/usa_g1165/31091,120
esposo/n/per_g0410/38277,120
esposo/n/col_g1151/11969,120
esposo/n/mex_b1906/2124,102
marido/n/spa_b1161/45553,120
esposo/n/mex_b1904/10444,120
marido/n/spa_b3842/15038,120
esposo/n/col_g0604/27542,120
esposo/n/usa_b0802/35471,120
esposo/n/mex_g0027/34130,120
esposo/n/per_g0030/26371,120
esposo/n/per_g0349/51150,120
marido/n/usa_b1004/12253,120
esposo/n/mex_g1988/33482,120
esposo/n/col_g1263/11684,120
marido/n/per_b0599/42039,120
marido/n/usa_b1153/38656,120
marido/n/arg_b0649/14750,120
marido/n/mex_b1480/5196,120
esposo/n/col_g1136/40318,41
esposo/n/col_b0382/24976,7
esposo/n/per_g0178/54656,41
esposo/n/col_g0075/50615,120
marido/n/spa_g0190/48670,120
marido/n/spa_g1404/35687,115
esposo/n/per_b0752/48113,120
marido/n/arg_b0268/22951,120
esposo/n/spa_g1683/2375,120
esposo/n/mex_b1035/43271,120
esposo/n/col_b1007/23190,120
marido/n/col_g0029/42565,120
marido/n/mex_b2283/19552,120
marido/n/usa_g0248/43340,120
marido/n/arg_b0937/8149,120
esposo/n/mex_g1947/4464,120
esposo/n/per_b1003/8834,120
esposo/n/col_g0425/16062,120
marido/n/spa_g3603/31863,108
marido/n/usa_g1312/41777,61
esposo/n/spa_g1460/12870,-1
esposo/n/col_b1609/20541,120
esposo/n/arg_b1176/14339,-1
marido/n/spa_g0033/12076,120
marido/n/mex_b0717/30485,120
marido/n/usa_g0052/33877,120
marido/n/col_g0316/19910,29
marido/n/usa_g1564/22910,21
marido/n/usa_b1004/35815,120
esposo/n/mex_b0005/21762,104
marido/n/spa_b2028/46950,120
esposo/n/col_b0383/53968,120
esposo/n/mex_g0403/17910,120
marido/n/spa_b2973/11960,120
esposo/n/mex_b0230/40399,120
esposo/n/mex_b0044/17076,108
esposo/n/spa_g2264/31326,135
marido/n/usa_g1050/6767,111
marido/n/col_g1212/9668,4
marido/n/col_g0621/30609,120
esposo/n/per_b0341/2622,120
marido/n/usa_b0939/51024,120
marido/n/per_g0590/34498,120
esposo/n/col_g1131/31802,120
marido/n/per_g0318/6754,120
marido/n/arg_b0417/31700,120
esposo/n/spa_b4357/41897,120
esposo/n/spa_b1095/28294,120
esposo/n/per_g0496/44530,54
esposo/n/spa_b3848/42082,120
marido/n/per_g0272/20664,120
marido/n/spa_g0377/11227,120
esposo/n/usa_b0934/55997,120
esposo/n/col_g0524/59263,120
esposo/n/mex_b0853/53163,117
esposo/n/per_b0775/40233,104
marido/n/mex_g2117/30712,120
esposo/n/mex_b1658/41574,120
esposo/n/per_b0279/47472,61
esposo/n/usa_g0813/26826,120
marido/n/col_g0291/1950,54
esposo/n/arg_g0449/30299,120
marido/n/mex_b1480/4364,120
esposo/n/col_g0159/6712,120
marido/n/usa_b0913/14869,120
esposo/n/mex_g0619/33049,120
esposo/n/col_b1616/48024,120
esposo/n/per_b0982/15289,8
marido/n/arg_b0987/27908,59
marido/n/arg_g1140/28902,120
esposo/n/mex_b1486/50097,23
marido/n/mex_g1037/7374,10
marido/n/per_b1090/24908,120
esposo/n/per_b0549/46885,120
esposo/n/col_g0793/32399,68
marido/n/arg_b0472/32433,54
esposo/n/col_g0855/13042,120
esposo/n/usa_b1480/29334,104
marido/n/usa_b0108/17336,120
marido/n/per_g0052/46314,120
esposo/n/col_b0775/57354,120
marido/n/mex_b0567/46303,120
esposo/n/col_g1477/47028,120
marido/n/spa_b4139/33257,120
esposo/n/mex_b0273/7759,120
esposo/n/col_b1475/39198,120
esposo/n/arg_g0755/37190,120
marido/n/arg_g1695/33207,120
esposo/n/mex_g0343/51236,108
esposo/n/mex_b2143/41862,120
esposo/n/arg_g0965/14662,41
marido/n/per_g0709/41100,120
marido/n/spa_g2808/42911,120
marido/n/arg_b1574/56211,120
marido/n/spa_g2285/10814,120
marido/n/per_b0341/17501,57
esposo/n/mex_b1489/26199,120
marido/n/mex_g2472/26868,101
esposo/n/col_b0487/17763,120
esposo/n/mex_b0005/11161,126
marido/n/mex_b1523/35396,17
marido/n/col_g1532/12079,118
esposo/n/mex_b1686/23365,120
esposo/n/mex_g1040/30505,120
esposo/n/col_g1011/57513,90
esposo/n/col_g1569/54890,120
esposo/n/col_b0141/54768,120
marido/n/col_b0160/51177,120
marido/n/spa_g1354/30247,120
esposo/n/col_g0364/39496,78
marido/n/mex_g2117/21102,120
esposo/n/arg_b1119/52988,120
esposo/n/spa_b4228/27423,129
esposo/n/usa_g0155/106705,120
esposo/n/col_g0456/25188,120
marido/n/spa_b2159/5245,-1
marido/n/usa_b1132/2666,151
marido/n/mex_b1334/39414,4
marido/n/per_g0624/37575,120
marido/n/mex_b1703/57217,99
esposo/n/col_g1011/8086,120
marido/n/spa_b2075/4044,120
esposo/n/arg_g0399/33709,128
esposo/n/col_b0136/10149,120
esposo/n/per_b0889/289,120
esposo/n/per_g0666/24796,20
marido/n/usa_b1159/7612,17
esposo/n/mex_g2364/10668,120
esposo/n/usa_b1034/17994,120
marido/n/col_b1419/2527,120
marido/n/usa_b0224/56164,0
marido/n/mex_b0069/53064,85
marido/n/arg_g0317/9975,120
marido/n/arg_g0518/7766,38
marido/n/per_g0035/4628,138
marido/n/arg_b0739/54387,120
esposo/n/per_b0758/20762,120
esposo/n/spa_g1604/12094,148
marido/n/usa_b0500/10351,0
marido/n/arg_g0313/16593,120
marido/n/spa_b0524/45706,41
esposo/n/per_b0489/31445,120
esposo/n/per_g0655/36158,120
esposo/n/usa_g0155/106644,120
marido/n/per_b1215/18261,120
esposo/n/mex_b1840/2381,120
esposo/n/usa_g1117/13393,120
marido/n/per_b0963/27695,120
esposo/n/mex_b1647/47405,46
esposo/n/per_b0099/14007,43
marido/n/spa_b3709/32410,120
marido/n/mex_g0256/13527,128
marido/n/arg_g0922/5178,51
marido/n/spa_b2321/4679,120
esposo/n/col_b1475/12159,6
esposo/n/spa_g1271/12945,149
esposo/n/spa_b3283/53331,109
esposo/n/spa_g3012/55959,120
esposo/n/usa_b0787/45744,120
marido/n/mex_b0915/53232,120
marido/n/usa_g1554/41081,54
marido/n/col_b0680/16914,120
esposo/n/mex_b0060/17990,47
marido/n/usa_g0644/38467,120
marido/n/mex_b1510/40488,120
marido/n/col_g1443/35822,0
marido/n/spa_g0502/30615,120
esposo/n/per_b0970/1843,109
marido/n/spa_g1271/8040,120
marido/n/spa_b4411/53572,11
esposo/n/col_g1088/16028,120
esposo/n/col_g0102/41174,120
marido/n/spa_b4139/33280,120
esposo/n/usa_g1713/6671,91
marido/n/usa_b1330/16047,138
marido/n/spa_g1511/53123,120
esposo/n/usa_g1554/24773,120
esposo/n/usa_g0279/36128,120
esposo/n/mex_b1334/11919,104
esposo/n/mex_g1135/32933,120
esposo/n/usa_b0102/16780,120
marido/n/spa_g3290/43781,140
marido/n/arg_b0477/53973,120
marido/n/spa_g1904/342,120
esposo/n/usa_g1708/10505,120
marido/n/mex_g0505/9647,120
esposo/n/col_b0007/8282,120
marido/n/spa_b3709/45072,120
esposo/n/per_b0409/2936,27
marido/n/arg_b0055/22484,120
esposo/n/col_g0709/31759,120
esposo/n/per_g0632/24483,29
esposo/n/col_g1318/54615,120
esposo/n/arg_g1010/17605,120
esposo/n/col_b0278/57401,120
esposo/n/col_g0662/58534,-1
marido/n/mex_b2074/46805,120
marido/n/usa_b0871/49301,122
marido/n/col_b0360/34365,120
marido/n/usa_b0627/54634,120
esposo/n/mex_b0005/9947,120
esposo/n/usa_g0006/38928,120
marido/n/mex_g1121/54582,36
esposo/n/spa_g2285/33468,120
marido/n/mex_b0915/53086,0
marido/n/arg_g1776/41423,120
esposo/n/col_g0075/36516,120
marido/n/spa_g2640/1738,75
marido/n/per_g0317/1270,77
marido/n/arg_g1176/6930,21
esposo/n/col_g0526/30022,120
esposo/n/usa_g1117/20233,120
marido/n/mex_b1803/37701,8
marido/n/arg_g1323/1169,68
marido/n/col_b0160/53981,120
esposo/n/per_b0341/16382,120
esposo/n/col_b1486/38579,120
marido/n/usa_g0248/14102,120
esposo/n/arg_b0221/21694,120
esposo/n/col_b0964/57656,109
esposo/n/arg_g0881/49056,120
marido/n/arg_b0246/59896,120
esposo/n/usa_g1066/9261,120
esposo/n/arg_b1150/56444,120
esposo/n/usa_g0709/45642,120
esposo/n/col_b0078/6371,-1
esposo/n/usa_g0287/43754,120
esposo/n/arg_g0781/39057,120
marido/n/spa_b1161/55718,120
marido/n/arg_b1372/14262,120
esposo/n/col_g1208/39609,120
esposo/n/col_g1058/32182,120
esposo/n/mex_g2097/53191,120
marido/n/arg_g0928/48645,120
esposo/n/spa_b2833/21793,120
marido/n/mex_g0808/31732,120
esposo/n/arg_g0261/26448,120
marido/n/usa_g0883/23589,120
marido/n/per_g0655/6454,50
marido/n/per_b0833/39036,120
esposo/n/mex_g2133/54207,23
marido/n/arg_g0194/19309,69
marido/n/arg_g0518/18909,120
marido/n/mex_g1852/15710,113
esposo/n/per_b1215/1810,68
esposo/n/mex_g0006/17254,120
marido/n/per_g0578/56983,4
esposo/n/usa_b0304/9153,120
marido/n/col_b1124/20,47
esposo/n/per_b1090/55754,120
marido/n/col_b0433/53020,120
esposo/n/per_b0019/6055,142
esposo/n/mex_b0713/17523,120
esposo/n/per_b0975/7281,120
esposo/n/arg_b1347/37645,103
marido/n/arg_g0518/3652,-1
marido/n/mex_g0831/53801,83
marido/n/arg_g0960/19531,120
marido/n/usa_b0681/21726,120
esposo/n/col_g0700/6522,8
esposo/n/col_g1041/1961,120
esposo/n/mex_b0060/10747,120
marido/n/per_g0064/32700,5
esposo/n/per_g0070/33805,23
esposo/n/mex_g1250/29881,133
marido/n/arg_g0852/82908,120
esposo/n/mex_b0257/53501,120
marido/n/arg_g1071/42075,120
esposo/n/per_b1022/21996,120
esposo/n/arg_g0778/20025,120
marido/n/mex_b0817/22850,120
esposo/n/mex_b1615/21409,120
marido/n/per_b0189/32789,120
esposo/n/per_b0975/7274,120
marido/n/usa_b0934/28832,120
esposo/n/per_g0709/29256,120
esposo/n/arg_g1598/7271,120
esposo/n/col_g0420/58092,120
marido/n/spa_g3441/20371,0
esposo/n/per_g0513/36295,120
marido/n/mex_g1040/59249,0
marido/n/arg_g1570/49653,120
marido/n/usa_b0255/38677,108
marido/n/arg_b1162/49551,120
marido/n/spa_g2126/12468,0
marido/n/col_g0957/57070,120
esposo/n/usa_b0266/45874,120
esposo/n/mex_g2430/16603,11
marido/n/arg_b1116/45318,120
esposo/n/mex_b0194/55796,120
esposo/n/arg_b0713/16488,9
marido/n/per_b1077/55314,108
esposo/n/usa_b1042/41525,120
esposo/n/spa_g2923/52387,11
marido/n/arg_g1176/85866,120
marido/n/col_g1068/23392,120
marido/n/arg_b1381/48627,120
esposo/n/usa_b0677/14850,120
esposo/n/col_g0355/47920,83
esposo/n/col_g0662/55282,124
esposo/n/col_g0405/40169,120
marido/n/usa_g1191/2066,131
esposo/n/mex_g1738/51999,-1
marido/n/spa_b4356/40531,120
marido/n/arg_g1440/18592,55
marido/n/arg_g0485/54629,81
esposo/n/mex_g0876/10275,120
marido/n/usa_b0457/9183,120
marido/n/spa_g0002/30939,120
marido/n/spa_g0177/6023,120
esposo/n/arg_g1259/43769,120
marido/n/arg_g1504/13846,115
esposo/n/mex_b2264/5153,120
esposo/n/mex_b1787/14281,120
esposo/n/mex_b1145/17869,54
marido/n/arg_b0849/17677,120
marido/n/mex_b1588/29066,4
marido/n/usa_g1433/4888,120
esposo/n/col_g1161/6320,114
esposo/n/col_b0946/25420,120
marido/n/col_b0833/55697,66
esposo/n/col_g0420/46771,120
esposo/n/spa_g1377/47852,120
marido/n/spa_g2640/5398,120
esposo/n/per_g0731/42514,77
marido/n/spa_g1163/29317,120
marido/n/arg_b0430/32333,120
esposo/n/per_g0500/15023,120
marido/n/spa_b3619/25596,2
esposo/n/arg_b0028/20503,13
esposo/n/mex_g2223/48183,29
marido/n/spa_g0177/20661,63
esposo/n/mex_g1852/5633,10
esposo/n/mex_b0230/59045,120
marido/n/mex_b0205/31251,120
marido/n/usa_b0114/5364,120
esposo/n/mex_b1341/16748,120
marido/n/usa_g0604/273874,0
marido/n/col_b1561/46216,120
esposo/n/mex_g1909/18086,120
marido/n/usa_b0224/2884,74
esposo/n/arg_b0228/22247,0
esposo/n/col_b0463/48143,120
marido/n/spa_b2321/23827,120
esposo/n/per_g0513/36120,120
esposo/n/per_g0202/39506,120
marido/n/usa_b0586/51103,120
esposo/n/mex_g1075/21693,149
marido/n/usa_g1304/20642,120
marido/n/usa_g0566/9141,0
esposo/n/spa_b3758/59158,120
esposo/n/per_g0407/11366,120
marido/n/usa_b0984/45841,141
marido/n/arg_g1717/35350,10
marido/n/per_b0576/49607,0
esposo/n/col_g1527/42260,120
marido/n/spa_b2298/21510,147
marido/n/col_g0543/3258,108
marido/n/col_g1257/38156,122
esposo/n/usa_b0206/27394,58
marido/n/mex_b1703/58444,120
esposo/n/usa_g0957/49541,120
marido/n/arg_g1010/16946,120
esposo/n/usa_b1413/12372,120
marido/n/spa_g1377/5348,110
esposo/n/usa_b0102/16618,104
esposo/n/col_b0902/28614,120
marido/n/usa_g0292/36668,50
esposo/n/per_g0874/23579,120
marido/n/usa_b0707/10605,120
esposo/n/spa_b2826/8568,-1
marido/n/spa_b4034/28078,120
esposo/n/col_b0022/16041,120
esposo/n/usa_b0228/5678,-1
marido/n/arg_b0211/22397,120
marido/n/per_b0241/5555,120
esposo/n/usa_g1156/32486,120
esposo/n/col_g0707/10751,120
marido/n/per_g0620/366,120
esposo/n/mex_b1189/27320,120
marido/n/arg_b1484/28685,16
esposo/n/usa_g0229/30166,120
marido/n/spa_b1003/14308,115
marido/n/arg_b0630/749,52
marido/n/usa_g0292/8951,120
marido/n/mex_g2257/7931,120
esposo/n/per_b0533/34458,99
marido/n/per_g0566/22827,0
marido/n/arg_b0577/53628,120
esposo/n/col_b1554/59825,120
esposo/n/per_g0709/20568,120
marido/n/per_b1045/33429,120
marido/n/mex_g2094/43362,120
esposo/n/mex_g0505/9880,120
esposo/n/mex_b0005/28746,41
esposo/n/usa_b1363/20303,46
marido/n/spa_g0415/48659,120
marido/n/per_g0578/57209,120
marido/n/per_g0643/35056,120
esposo/n/mex_b0005/34074,120
esposo/n/per_g0823/30255,120
marido/n/mex_b1597/29044,120
marido/n/per_b0676/21850,126
esposo/n/col_g1567/46827,120
marido/n/col_b0716/34125,136
marido/n/mex_b1388/5155,130
esposo/n/per_b1165/53319,120
marido/n/mex_b0813/46361,128
marido/n/arg_g0398/43293,120
esposo/n/usa_g1620/18299,88
esposo/n/col_b1434/12327,114
marido/n/arg_g0518/7795,120
